,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
380,Calhoun,11/19/2020,0.954807349,0.959550595,19.297,11,28,24
381,Calhoun,11/20/2020,0.956926389,0.96680717,18.792,11,27.025,17
382,Calhoun,11/21/2020,0.957880811,0.968656172,18.525,10.975,27,10
383,Calhoun,11/22/2020,0.958910094,0.967884421,18.7,11,28,2
384,Calhoun,11/23/2020,0.958036979,0.969451248,18.352,10,29,28
385,Calhoun,11/24/2020,0.958021041,0.972608214,17.937,9,28,14
386,Charleston,11/18/2020,0.97753979,0.985543143,79.989,61.975,99,101
387,Charleston,11/19/2020,0.980319995,0.975421732,81.532,65,100,103
388,Charleston,11/20/2020,0.991794623,0.964135221,82.135,64,99.025,103
389,Charleston,11/21/2020,0.997626671,0.955839695,80.876,63,99,103
390,Charleston,11/22/2020,1.00444287,0.959650231,81.234,63,100,95
391,Charleston,11/23/2020,1.017537638,0.961135018,80.79,63,100,99
392,Charleston,11/24/2020,1.035092976,0.958128593,79.272,62,98,104
393,Cherokee,11/18/2020,1.070585377,1.079277215,29.858,19,41,27
394,Cherokee,11/19/2020,1.066087554,1.074582667,30.502,20,42,34
395,Cherokee,11/20/2020,1.062424929,1.071896658,31.13,20,42,33
396,Cherokee,11/21/2020,1.059230893,1.068952011,31.539,21,43,62
397,Cherokee,11/22/2020,1.055033837,1.064159395,32.111,21,44,30
398,Cherokee,11/23/2020,1.051848005,1.058110812,32.085,21,44,26
399,Cherokee,11/24/2020,1.048240699,1.054184122,32.185,20,44,29
400,Chester,11/18/2020,1.137879908,1.090288231,49.672,36,63,48
401,Chester,11/19/2020,1.134862116,1.079747778,51.153,37.975,66,64
402,Chester,11/20/2020,1.131766307,1.068988724,51.469,37,66.025,67
403,Chester,11/21/2020,1.125302881,1.061909321,52.011,39,68,63
404,Chester,11/22/2020,1.117944327,1.05573497,52.062,38.975,67,64
405,Chester,11/23/2020,1.112953461,1.04576024,52.403,38,68,56
406,Chester,11/24/2020,1.107512796,1.039908939,52.666,38.975,69,49
407,Chesterfield,11/18/2020,1.101562374,1.059436114,34.006,23,46,39
408,Chesterfield,11/19/2020,1.098077269,1.055484924,33.487,22,45,41
409,Chesterfield,11/20/2020,1.094660788,1.051977003,33.723,23,46,33
410,Chesterfield,11/21/2020,1.09252778,1.048516022,33.5,22.975,46,33
411,Chesterfield,11/22/2020,1.088579603,1.041989997,34.244,23,47,39
412,Chesterfield,11/23/2020,1.087840295,1.039185335,34.348,23,48,40
413,Chesterfield,11/24/2020,1.087071554,1.036765358,34.409,22.975,47,39
414,Clarendon,11/18/2020,1.191702618,1.107415075,6.846,2,12,4
415,Clarendon,11/19/2020,1.223667807,1.131304213,6.467,2,12,4
416,Clarendon,11/20/2020,1.234540135,1.151267786,6.413,2,12,4
417,Clarendon,11/21/2020,1.22467683,1.157261118,6.414,2,12,4
418,Clarendon,11/22/2020,1.197997441,1.157201555,6.52,2,12,4
419,Clarendon,11/23/2020,1.161441206,1.150034006,6.679,2,13,6
420,Clarendon,11/24/2020,1.121960896,1.143293362,6.878,2,13,6
421,Colleton,11/18/2020,0.818933345,0.906111869,7.08,2,12,7
422,Colleton,11/19/2020,0.817327676,0.902267586,6.705,2,12,8
423,Colleton,11/20/2020,0.834594395,0.902852172,6.704,2,12,7
424,Colleton,11/21/2020,0.858600725,0.907856404,6.603,2,12,7
425,Colleton,11/22/2020,0.888350776,0.913536305,6.398,2,11,6
426,Colleton,11/23/2020,0.925679622,0.914661701,6.359,2,12,6
427,Colleton,11/24/2020,0.975753497,0.920927739,6.215,2,12,6
428,Darlington,11/18/2020,0.854621279,0.928813396,15.291,9,23,19
429,Darlington,11/19/2020,0.870685367,0.928507996,15.354,8,23,20
430,Darlington,11/20/2020,0.897367504,0.937412958,15.339,8,23,20
431,Darlington,11/21/2020,0.940826869,0.953216054,15.135,7.975,23,18
432,Darlington,11/22/2020,1.005252847,0.964111675,15.027,8,23,18
433,Darlington,11/23/2020,1.085041159,0.971965162,14.969,8,23,16
434,Darlington,11/24/2020,1.174126996,0.978412368,15.246,8,24,14
435,Dillon,11/18/2020,1.037467536,1.063405767,6.577,2,12,7
436,Dillon,11/19/2020,1.037195118,1.061648193,6.451,2,12,7
437,Dillon,11/20/2020,1.037173507,1.06323183,6.558,2,12,7
438,Dillon,11/21/2020,1.046796701,1.063020965,6.647,2,12,6
439,Dillon,11/22/2020,1.064038441,1.060155561,6.74,2,12.025,6
440,Dillon,11/23/2020,1.08854695,1.056351529,6.71,2,12,7
441,Dillon,11/24/2020,1.127057257,1.053020047,6.979,2,13,7
442,Dorchester,11/18/2020,1.092712686,1.064447447,24.126,15,34,19
443,Dorchester,11/19/2020,1.095075165,1.057486884,24.303,15,35,19
444,Dorchester,11/20/2020,1.095801996,1.048981718,24.443,15,35,21
445,Dorchester,11/21/2020,1.09706226,1.042726533,24.42,15,35,28
446,Dorchester,11/22/2020,1.099540462,1.037135184,24.75,16,35,27
447,Dorchester,11/23/2020,1.102896503,1.031129472,25.085,15,36,28
448,Dorchester,11/24/2020,1.103859628,1.02627991,25.215,15,37,26
449,Edgefield,11/18/2020,0.864709482,0.909032193,8.124,3,14,8
450,Edgefield,11/19/2020,0.856622595,0.913529977,8.186,3,14,8
451,Edgefield,11/20/2020,0.86432535,0.921174131,8.227,3,14,9
452,Edgefield,11/21/2020,0.878596501,0.929812293,8.261,3,15,10
453,Edgefield,11/22/2020,0.899564277,0.940542689,8.124,3,14,9
454,Edgefield,11/23/2020,0.925810214,0.950254729,8.224,3,15,9
455,Edgefield,11/24/2020,0.960213854,0.960992645,7.884,3,15,9
456,Fairfield,11/18/2020,1.029578374,0.994001748,164.219,139,190,197
457,Fairfield,11/19/2020,1.03141597,0.991256966,180.147,155,207.025,220
458,Fairfield,11/20/2020,1.036652014,0.987428057,184.924,157,212,220
459,Fairfield,11/21/2020,1.048701378,0.979436078,184.117,157,212,114
460,Fairfield,11/22/2020,1.060432855,0.976167936,183.804,158,211,35
461,Fairfield,11/23/2020,1.071159731,0.975420157,183.85,156,211,285
462,Fairfield,11/24/2020,1.083205645,0.978019913,183.315,155.975,211,314
463,Florence,11/18/2020,1.134844,1.061706236,23.585,15,34,24
464,Florence,11/19/2020,1.140350013,1.054168764,24.183,15.975,34,25
465,Florence,11/20/2020,1.14957401,1.046133464,24.687,15,35,27
466,Florence,11/21/2020,1.160888054,1.044508638,25.088,15,36,24
467,Florence,11/22/2020,1.174941533,1.048567257,25.781,16,37,19
468,Florence,11/23/2020,1.184871365,1.047676682,25.891,16,37,18
469,Florence,11/24/2020,1.197633287,1.042056163,25.974,16,38,19
470,Georgetown,11/18/2020,0.901851737,0.959125847,13.511,7,21,11
471,Georgetown,11/19/2020,0.913786189,0.961249326,13.153,7,20,12
472,Georgetown,11/20/2020,0.931126508,0.964767261,13.042,6,20,12
473,Georgetown,11/21/2020,0.957531778,0.969546116,12.982,6,21,12
474,Georgetown,11/22/2020,0.990258258,0.973100684,13.001,6,21,12
475,Georgetown,11/23/2020,1.031800901,0.97743951,12.972,6,21,12
476,Georgetown,11/24/2020,1.081627301,0.982435893,12.869,6,21,13
477,Greenville,11/18/2020,0.9485665,0.955761672,187.989,159,213,231
478,Greenville,11/19/2020,0.937939304,0.944966702,192.47,164,220,229
479,Greenville,11/20/2020,0.934446726,0.946067716,195.395,168.975,223,230
480,Greenville,11/21/2020,0.938600179,0.947300149,195.009,167.975,222,235
481,Greenville,11/22/2020,0.957676901,0.948558781,193.65,166,221,226
482,Greenville,11/23/2020,0.986414083,0.951095986,191.631,164,220,226
483,Greenville,11/24/2020,1.024223029,0.96081393,191.723,164,222,236
484,Greenwood,11/18/2020,1.101618924,1.079083686,10.978,5,18,9
485,Greenwood,11/19/2020,1.102859626,1.071790902,10.663,5,17,12
486,Greenwood,11/20/2020,1.108472719,1.061304073,10.883,5,17,19
487,Greenwood,11/21/2020,1.114996123,1.054824314,11.012,5,19,18
488,Greenwood,11/22/2020,1.124195226,1.049901029,10.96,5,18,19
489,Greenwood,11/23/2020,1.130659765,1.045758888,11.298,5,19,15
490,Greenwood,11/24/2020,1.139204711,1.043533381,11.325,5,19,12
491,Hampton,11/18/2020,0.946845472,0.953318263,3.124,0,7,3
492,Hampton,11/19/2020,0.945766346,0.958515303,2.998,0,7,3
493,Hampton,11/20/2020,0.952863971,0.960446672,3.082,0,7,4
494,Hampton,11/21/2020,0.96971341,0.961651816,2.96,0,7,5
495,Hampton,11/22/2020,0.995715828,0.966149897,2.945,0,7,4
496,Hampton,11/23/2020,1.028149968,0.970125942,2.935,0,7,3
497,Hampton,11/24/2020,1.062362669,0.975115477,2.987,0,7,4
498,Horry,11/18/2020,0.915720613,0.952620246,72.659,55,90,88
499,Horry,11/19/2020,0.914844528,0.942808183,74.132,56,91,91
500,Horry,11/20/2020,0.92903397,0.935832938,74.394,58,93,91
501,Horry,11/21/2020,0.956857025,0.933086563,74.123,57,91,90
502,Horry,11/22/2020,0.999814529,0.933466876,73.277,56,92.025,84
503,Horry,11/23/2020,1.05159596,0.934667486,72.17,55,91,83
504,Horry,11/24/2020,1.115551716,0.940903099,71.652,54.975,90,87
505,Jasper,11/18/2020,0.970605555,0.9688298,21.245,13,30,26
506,Jasper,11/19/2020,0.969044069,0.967995079,20.506,12,30,27
507,Jasper,11/20/2020,0.969290081,0.979246566,20.072,12,29.025,19
508,Jasper,11/21/2020,0.968250953,0.982938231,19.967,11,29,34
509,Jasper,11/22/2020,0.966996486,0.984825829,19.794,11,29,19
510,Jasper,11/23/2020,0.966716697,0.985527004,19.693,11,29,16
511,Jasper,11/24/2020,0.968479079,0.98464566,19.31,11,29.025,16
512,Kershaw,11/18/2020,0.946272842,0.973959627,13.002,6,21,15
513,Kershaw,11/19/2020,0.927926071,0.957091731,13.018,7,20.025,15
514,Kershaw,11/20/2020,0.921218964,0.942114373,12.7,6,21,16
515,Kershaw,11/21/2020,0.926087572,0.926794577,12.565,6,21,18
516,Kershaw,11/22/2020,0.941931454,0.920338997,12.505,6,20,18
517,Kershaw,11/23/2020,0.96586428,0.930106638,12.335,5.975,20,18
518,Kershaw,11/24/2020,1.00664052,0.93636293,12.283,6,20,17
519,Lancaster,11/18/2020,1.095250742,1.079847495,153.647,128,179,141
520,Lancaster,11/19/2020,1.084238963,1.067786388,152.903,129,178,181
521,Lancaster,11/20/2020,1.073895961,1.058612619,152.451,129,178,202
522,Lancaster,11/21/2020,1.06187738,1.047531159,153.818,128.975,179.025,179
523,Lancaster,11/22/2020,1.049362251,1.038806503,154.013,128.975,181,158
524,Lancaster,11/23/2020,1.038263526,1.03172404,153.773,130,178.025,158
525,Lancaster,11/24/2020,1.029219032,1.025507928,154.36,128.975,181,149
526,Laurens,11/18/2020,1.036750293,1.011716691,14.841,8,23,11
527,Laurens,11/19/2020,1.04380548,1.006375436,14.562,8,23,14
528,Laurens,11/20/2020,1.052836036,1.001948275,14.332,7,22,16
529,Laurens,11/21/2020,1.064050352,1.003622255,14.226,7,22,21
530,Laurens,11/22/2020,1.076733244,1.011525607,14.288,7,22,18
531,Laurens,11/23/2020,1.088595137,1.014505864,14.522,7.975,23,16
532,Laurens,11/24/2020,1.101783368,1.013113807,14.603,7,23.025,15
533,Lee,11/18/2020,1.015693445,1.021233682,27.896,18,38,31
534,Lee,11/19/2020,1.009667224,1.016677191,27.539,18,38.025,30
535,Lee,11/20/2020,1.004872881,1.014361206,27.033,17,38,37
536,Lee,11/21/2020,1.002241634,1.015395147,27.239,18,38,33
537,Lee,11/22/2020,1.000263785,1.018766823,27.3,17,39,17
538,Lee,11/23/2020,0.998853713,1.016611695,27.207,17,39,13
539,Lee,11/24/2020,0.997363273,1.009816579,27.302,17,39,16
540,Lexington,11/18/2020,0.890226158,0.937437998,78.483,60.975,96,84
541,Lexington,11/19/2020,0.923489281,0.94510585,80.618,63,99,77
542,Lexington,11/20/2020,0.978984699,0.956227233,81.61,65,99,79
543,Lexington,11/21/2020,1.042841331,0.973672896,82.372,64,100.025,71
544,Lexington,11/22/2020,1.110441397,0.984590856,82.594,64,102,69
545,Lexington,11/23/2020,1.165258371,0.994121462,82.5,64,102,71
546,Lexington,11/24/2020,1.212992716,1.000871316,82.576,63,103,71
547,Marion,11/18/2020,1.07416607,1.064406879,33.523,23,45,37
548,Marion,11/19/2020,1.066887522,1.056098892,34.354,24,47,30
549,Marion,11/20/2020,1.058764283,1.048643269,34.903,24,47,35
550,Marion,11/21/2020,1.049983033,1.040564885,34.882,23,47,41
551,Marion,11/22/2020,1.042869256,1.034805707,35.114,24,48,37
552,Marion,11/23/2020,1.034659719,1.033449126,35.214,23,48,34
553,Marion,11/24/2020,1.026937713,1.028921569,35.065,23,47,37
554,Marlboro,11/18/2020,1.113410458,1.132382247,8.926,4,15,8
555,Marlboro,11/19/2020,1.103835547,1.126111459,8.56,3,15,8
556,Marlboro,11/20/2020,1.099111196,1.116289798,8.562,3,15,9
557,Marlboro,11/21/2020,1.095772335,1.10824835,8.772,3,15,11
558,Marlboro,11/22/2020,1.101470545,1.099766497,8.713,3,15,11
559,Marlboro,11/23/2020,1.111360239,1.093858869,8.882,3,16,12
560,Marlboro,11/24/2020,1.126008255,1.086741565,8.934,3,16,12
561,McCormick,11/18/2020,1.054685598,1.032534971,1.888,0,5,2
562,McCormick,11/19/2020,1.058200842,1.034118117,1.87,0,5,2
563,McCormick,11/20/2020,1.056779388,1.035290935,1.973,0,5,1
564,McCormick,11/21/2020,1.060740136,1.033197478,1.834,0,5,2
565,McCormick,11/22/2020,1.062750647,1.030083265,1.998,0,5,2
566,McCormick,11/23/2020,1.062241846,1.031577001,1.933,0,5,3
567,McCormick,11/24/2020,1.065491639,1.038832277,1.98,0,5,3
568,Newberry,11/18/2020,0.75315962,0.87077405,15.331,8,23,22
569,Newberry,11/19/2020,0.746504354,0.860943315,15.505,9,23,20
570,Newberry,11/20/2020,0.754995813,0.859028891,15.21,8,23,19
571,Newberry,11/21/2020,0.781611964,0.869278503,15.091,8,23,18
572,Newberry,11/22/2020,0.823815216,0.875630373,14.784,7,23,17
573,Newberry,11/23/2020,0.881742109,0.888677354,14.609,7,23,16
574,Newberry,11/24/2020,0.952910866,0.903410073,14.366,7,23,15
575,Oconee,11/18/2020,1.184695962,1.103093331,18.279,11,27,18
576,Oconee,11/19/2020,1.178192855,1.097558038,18.692,11,28,20
577,Oconee,11/20/2020,1.173987345,1.088712416,19.255,11,28.025,23
578,Oconee,11/21/2020,1.167801113,1.081426829,19.512,11,29,28
579,Oconee,11/22/2020,1.161870409,1.077317847,19.804,12,30,30
580,Oconee,11/23/2020,1.155941464,1.070880729,20.161,11,30.025,25
581,Oconee,11/24/2020,1.147575619,1.066803841,20.183,12,30,25
582,Orangeburg,11/18/2020,1.082102658,1.079553191,13.148,7,21,13
583,Orangeburg,11/19/2020,1.086891341,1.072168599,13.212,7,21,13
584,Orangeburg,11/20/2020,1.088324931,1.063512158,13.345,7,21,15
585,Orangeburg,11/21/2020,1.098179725,1.056366691,13.271,7,21,16
586,Orangeburg,11/22/2020,1.113362946,1.051112663,13.499,7,22,16
587,Orangeburg,11/23/2020,1.134467904,1.048713064,13.573,6,22.025,17
588,Orangeburg,11/24/2020,1.155616691,1.044959126,13.854,7,23,18
589,Pickens,11/18/2020,1.106119748,1.105557643,34.185,23,46,25
590,Pickens,11/19/2020,1.1069216,1.104765638,34.862,24,47,28
591,Pickens,11/20/2020,1.107446288,1.103802901,35.976,25,48,44
592,Pickens,11/21/2020,1.10849124,1.09923468,36.332,25,50,57
593,Pickens,11/22/2020,1.108875949,1.092443259,37.186,25,51.025,57
594,Pickens,11/23/2020,1.109017169,1.088340989,37.594,25,51.025,40
595,Pickens,11/24/2020,1.108700789,1.087055445,38.121,25.975,52,39
596,Richland,11/18/2020,1.075206319,1.048890605,39.277,27,52,39
597,Richland,11/19/2020,1.07270268,1.044350337,37.913,26,50,39
598,Richland,11/20/2020,1.069551217,1.040614818,37.523,26,50.025,56
599,Richland,11/21/2020,1.069144076,1.039548962,37.736,26,51,41
600,Richland,11/22/2020,1.068483136,1.038921943,37.587,26,50,43
601,Richland,11/23/2020,1.066456536,1.039715351,38.136,25,53,44
602,Richland,11/24/2020,1.063567129,1.033052438,37.691,26,52,41
603,Saluda,11/18/2020,1.073975926,1.024239036,1.587,0,4,2
604,Saluda,11/19/2020,1.081302892,1.029915632,1.545,0,4,2
605,Saluda,11/20/2020,1.086628053,1.031153387,1.485,0,4,2
606,Saluda,11/21/2020,1.093799748,1.027613036,1.469,0,4,3
607,Saluda,11/22/2020,1.101335289,1.024734933,1.45,0,4,3
608,Saluda,11/23/2020,1.115640109,1.023517938,1.582,0,5,3
609,Saluda,11/24/2020,1.128202359,1.018251485,1.484,0,5,3
610,Spartanburg,11/18/2020,0.965588592,0.992903924,100.545,82,120.025,117
611,Spartanburg,11/19/2020,0.948951608,0.981985241,101.982,82.975,123,120
612,Spartanburg,11/20/2020,0.945492386,0.976408239,102.764,84,123.025,131
613,Spartanburg,11/21/2020,0.958189302,0.968182663,102.566,83.975,123.025,119
614,Spartanburg,11/22/2020,0.984618516,0.967177046,101.729,81,123,127
615,Spartanburg,11/23/2020,1.021043586,0.967745403,101.218,80.975,123.025,128
616,Spartanburg,11/24/2020,1.071437669,0.971102458,101.579,81,123,139
617,Sumter,11/18/2020,1.138875465,1.124966968,11.725,6,19,17
618,Sumter,11/19/2020,1.145305043,1.12420014,11.882,5.975,19,16
619,Sumter,11/20/2020,1.151052664,1.119621532,12.182,6,20,15
620,Sumter,11/21/2020,1.157977777,1.114354824,12.386,6,21,17
621,Sumter,11/22/2020,1.161824512,1.108763025,12.612,6,21,13
622,Sumter,11/23/2020,1.167562565,1.10308167,12.935,6,21,10
623,Sumter,11/24/2020,1.172770761,1.098106756,13.09,6,21,17
624,Union,11/18/2020,1.04218503,1.016086353,65.317,50,81,73
625,Union,11/19/2020,1.035545668,1.005843248,63.305,48.975,80.025,74
626,Union,11/20/2020,1.031577567,0.994276353,62.574,47,79.025,78
627,Union,11/21/2020,1.028093111,0.989382484,62.059,47,78,65
628,Union,11/22/2020,1.025744315,0.990683924,61.923,46,79,71
629,Union,11/23/2020,1.026645698,0.991087477,61.346,45,78,79
630,Union,11/24/2020,1.026516626,0.990801875,61.772,46,79,77
631,Williamsburg,11/18/2020,0.986007885,0.992380022,5.799,2,11,7
632,Williamsburg,11/19/2020,1.000307394,0.995284329,5.651,1.975,10.025,8
633,Williamsburg,11/20/2020,1.019081811,0.996036665,5.775,2,11,7
634,Williamsburg,11/21/2020,1.04718689,0.995677555,5.724,1,11,6
635,Williamsburg,11/22/2020,1.082447103,0.997895366,5.771,1,11.025,5
636,Williamsburg,11/23/2020,1.128490156,0.996892451,5.869,1,12,6
637,Williamsburg,11/24/2020,1.174103359,0.999060052,5.886,1,12,5
638,York,11/18/2020,1.165772016,1.080081841,75.417,58,94,105
639,York,11/19/2020,1.16246767,1.065605435,77.872,60,96.025,96
640,York,11/20/2020,1.157465459,1.050451642,78.842,61,95.025,96
641,York,11/21/2020,1.153238445,1.041272845,79.632,63,99,85
642,York,11/22/2020,1.149629474,1.040011602,80.507,64,99,143
643,York,11/23/2020,1.148366168,1.036597158,80.756,63,100,135
644,York,11/24/2020,1.148347165,1.033084774,81.456,62,102,90
645,Abbeville,11/25/2020,1.176984886,1.166039824,6.487,2,12,7
646,Abbeville,11/26/2020,1.172326801,1.169186646,6.885,2,12,7
647,Abbeville,11/27/2020,1.168663273,1.170562687,7.365,3,13,7
648,Abbeville,11/28/2020,1.164207428,1.169304936,7.608,3,14,8
649,Abbeville,11/29/2020,1.157981861,1.165590589,7.704,3,13.025,7
650,Abbeville,11/30/2020,1.147282692,1.161580169,8.042,3,15,8
651,Abbeville,12/1/2020,1.130464691,1.155085128,8.104,3,15.025,7
652,Aiken,11/25/2020,0.794580813,0.929940585,47.164,34,61.025,54
653,Aiken,11/26/2020,0.818647257,0.947835361,48.507,35,63,49
654,Aiken,11/27/2020,0.853863274,0.965220072,49.087,36,65,46
655,Aiken,11/28/2020,0.898447813,0.982631649,49.769,37,64,42
656,Aiken,11/29/2020,0.905326014,0.999739529,49.997,36,65,39
657,Aiken,11/30/2020,0.917083845,1.017577503,50.682,36,66,43
658,Aiken,12/1/2020,0.932423946,1.03774527,52.028,37,69,38
659,Allendale,11/25/2020,1.331618672,1.261885217,0.515,0,2,0
660,Allendale,11/26/2020,1.352618315,1.273608183,0.427,0,2,0
661,Allendale,11/27/2020,1.360665424,1.276587404,0.418,0,2,0
662,Allendale,11/28/2020,1.361335737,1.272526671,0.391,0,2,1
663,Allendale,11/29/2020,1.34977451,1.263725586,0.376,0,2,0
664,Allendale,11/30/2020,1.339628401,1.251463002,0.379,0,2,1
665,Allendale,12/1/2020,1.323450982,1.232872567,0.398,0,2,1
666,Anderson,11/25/2020,1.110014955,1.099233498,37.31,26,49.025,34
667,Anderson,11/26/2020,1.114529329,1.10632898,36.229,25,49,19
668,Anderson,11/27/2020,1.118114664,1.112982996,36.539,25,49,26
669,Anderson,11/28/2020,1.122288334,1.118652106,36.823,25,50,37
670,Anderson,11/29/2020,1.126106733,1.122833449,38.006,25,52,38
671,Anderson,11/30/2020,1.125265794,1.127165857,38.784,27,52,26
672,Anderson,12/1/2020,1.123205355,1.129981925,39.78,27,54,45
673,Bamberg,11/25/2020,1.319031335,1.254115985,2.163,0,5,3
674,Bamberg,11/26/2020,1.309694447,1.238994725,2.436,0,6,3
675,Bamberg,11/27/2020,1.301753329,1.22040601,2.463,0,6,4
676,Bamberg,11/28/2020,1.294134695,1.201164702,2.575,0,6,2
677,Bamberg,11/29/2020,1.281399996,1.182992733,2.622,0,6,3
678,Bamberg,11/30/2020,1.268137193,1.167251587,2.845,0,7,3
679,Bamberg,12/1/2020,1.252519047,1.152037578,2.812,0,7,2
680,Barnwell,11/25/2020,1.194351082,1.192266447,4.75,1,9,5
681,Barnwell,11/26/2020,1.235697141,1.205848463,4.886,1,10,4
682,Barnwell,11/27/2020,1.274789516,1.213291215,5.144,1,10,3
683,Barnwell,11/28/2020,1.312875037,1.214242594,5.374,1,10.025,3
684,Barnwell,11/29/2020,1.345205385,1.209446309,5.521,1,11,3
685,Barnwell,11/30/2020,1.377196857,1.201222857,5.826,1,11,3
686,Barnwell,12/1/2020,1.39454431,1.190451837,6.019,1,12,4
687,Beaufort,11/25/2020,1.135651463,1.136090016,32.955,22,44.025,22
688,Beaufort,11/26/2020,1.138077399,1.135158328,33.69,23,46,18
689,Beaufort,11/27/2020,1.138835884,1.133126895,34.172,23,46,27
690,Beaufort,11/28/2020,1.139086869,1.130288206,34.998,23,47,27
691,Beaufort,11/29/2020,1.138932454,1.127071298,35.532,24,49,27
692,Beaufort,11/30/2020,1.138504159,1.124339508,36.638,24,51,25
693,Beaufort,12/1/2020,1.138937964,1.123187945,37.4,24.975,51,26
694,Berkeley,11/25/2020,1.125124725,1.125657706,52.493,39,66,47
695,Berkeley,11/26/2020,1.124942688,1.132812148,53.988,40,70,40
696,Berkeley,11/27/2020,1.123660985,1.138336153,55.178,41,71,49
697,Berkeley,11/28/2020,1.119457675,1.142712019,56.996,42,72.025,51
698,Berkeley,11/29/2020,1.115599669,1.143810694,58.578,44,75,46
699,Berkeley,11/30/2020,1.11265433,1.143495475,60.738,45.975,77,55
700,Berkeley,12/1/2020,1.107666954,1.1406445,62.052,45,80,51
